317.498,0.252409,0.29068
317.538,0.246819,0.314299
317.617,0.244522,0.29512
317.697,0.247185,0.257861
317.781,0.244329,0.283395
317.817,0.239949,0.271957
317.897,0.231758,0.220707
317.937,0.217571,0.235669
318.017,0.198506,0.221338
318.097,0.192287,0.191556
318.137,0.176484,0.202234
318.217,0.168699,0.186062
318.297,0.165976,0.166507
318.337,0.152419,0.164246
318.417,0.138679,0.154355
318.518,0.13189,0.102436
318.538,0.118699,0.121798
318.617,0.103587,0.0981958
318.698,0.0940447,0.0927958
318.737,0.0735874,0.0877367
318.818,0.0524492,0.0771483
318.897,0.0450813,0.0604309
318.938,0.0302236,0.0578759
319.018,0.0204573,0.0460609
319.098,0.0189634,0.0371653
319.138,0.0163923,0.0332074
319.217,0.0128455,0.0245548
319.297,0.0117785,0.0158278
319.337,0.0168293,0.0176657
319.461,0.0182622,0.0111802
319.517,0.0183537,0.0163255
319.537,0.023435,0.00371889
319.617,0.0272764,0.00974199
319.697,0.0317276,0.0343282
319.737,0.0381504,0.0139194
319.817,0.0408638,0.00659916
319.897,0.0394715,0.042632
319.937,0.0364126,0.0172621
320.017,0.0369512,0.0378864
320.097,0.0369207,0.0401044
320.138,0.035061,0.0234889
320.217,0.0350915,0.0197113
320.298,0.0347154,0.035688
320.338,0.0339126,0.017987
320.418,0.0350407,0.00951078
320.498,0.0358028,0.0303193
320.538,0.0372764,0.0080295
320.617,0.0385366,0.0369812
320.698,0.0392581,0.0215335
320.737,0.0394512,0.00886811
320.817,0.0391565,0.0112977
320.897,0.0398476,0.015334
320.937,0.0399289,0.0062935
321.017,0.0536077,0.0984662
321.142,0.054248,0.0462686
321.159,0.0542988,0.00351119
321.217,0.0547663,0.0283913
321.297,0.0547358,0.055654
321.338,0.0546951,0.0157964
321.417,0.0543902,0.0135432
321.497,0.0537398,0.0119561
321.537,0.053628,0.0106002
321.617,0.053689,0.00534516
321.697,0.0531809,0.0264633
321.737,0.0534451,0.0308013
321.818,0.0529573,0.00554502
321.898,0.0530285,0.00850367
321.937,0.0543089,0.0257422
326.135,0.0543699,0.0358173
322.041,0.0546646,0.0153184
326.207,0.0545732,0.0172268
322.162,0.0540549,0.0228345
322.201,0.0544106,0.0124459
322.281,0.0547967,0.0170504
322.361,0.0548984,0.0425889
322.402,0.055752,0.0151734
322.481,0.0560366,0.013939
322.562,0.0556199,0.0178146
322.601,0.0560671,0.0146404
322.682,0.0565244,0.0173757
322.762,0.0566667,0.0250251
322.802,0.0565752,0.0107374
322.882,0.0561687,0.0161844
322.962,0.0564024,0.0185121
323.002,0.0562398,0.0171367
323.082,0.0561585,0.0162353
323.162,0.056626,0.0149657
323.202,0.0570833,0.0116112
323.281,0.0572154,0.0124694
323.362,0.0575813,0.0188335
323.401,0.0580183,0.0147932
323.481,0.0577541,0.0175364
323.562,0.058313,0.0720539
323.648,0.0584654,0.019629
323.682,0.057876,0.0196407
323.761,0.0580488,0.0217177
323.801,0.0587398,0.0267728
323.881,0.058872,0.0212278
323.961,0.0584451,0.0175912
324.001,0.0578557,0.0182613
324.081,0.0577033,0.0160551
324.162,0.0572256,0.0301665
324.202,0.0578659,0.0148207
324.282,0.0581199,0.0158787
324.362,0.0582622,0.00871528
324.402,0.0582419,0.020013
324.482,0.0580589,0.0176618
324.562,0.0578049,0.017987
324.602,0.0569715,0.0152596
324.682,0.0565549,0.0121677
324.762,0.0582419,0.026671
324.801,0.0581504,0.0151067
324.881,0.0580285,0.0179518
324.962,0.0578963,0.0141153
325.001,0.0581301,0.0165018
325.082,0.0581301,0.0157533
325.162,0.0584756,0.0147854
325.201,0.0538923,0.0637697
325.328,0.0545833,0.0192449
325.362,0.0549898,0.0284461
325.401,0.0552134,0.019437
325.481,0.0553252,0.0156044
325.561,0.0553659,0.0155065
325.601,0.0553963,0.0156279
325.681,0.0550915,0.0131474
325.761,0.0553455,0.018951
325.801,0.0555691,0.0113918
325.881,0.0553049,0.0139664
325.962,0.0543699,0.0417189
326.002,0.0540346,0.0125125
326.082,0.0546748,0.0125713
326.162,0.055061,0.00951862
326.202,0.0549797,0.0117601
326.282,0.0558333,0.0193547
326.362,0.0560366,0.0254483
326.402,0.0559756,0.00989874
326.482,0.0558232,0.00978118
326.562,0.0560671,0.013167
326.602,0.0558232,0.00966362
326.682,0.0561585,0.0100594
326.762,0.056189,0.00754749
326.801,0.0562195,0.00962835
326.882,0.0562805,0.0588242
327.008,0.056311,0.0118464
327.025,0.0559146,0.00770424
327.081,0.0559451,0.0111762
327.162,0.0559858,0.00660308
327.201,0.0560569,0.0152909
327.281,0.0556707,0.0256403
327.361,0.0626321,0.00580757
327.401,0.0854065,0.0156867
327.481,0.109197,0.0219645
327.562,0.116494,0.0299744
327.601,0.123333,0.042922
327.682,0.128384,0.0539258
327.762,0.130071,0.0532949
327.802,0.134045,0.062739
327.882,0.137917,0.0635894
327.962,0.139217,0.0567434
328.002,0.156494,0.067371
328.082,0.183547,0.0843313
328.162,0.19688,0.0938225
328.202,0.223892,0.121281
328.282,0.249004,0.117688
328.362,0.256148,0.119866
328.402,0.263171,0.156315
328.482,0.265945,0.202144
328.562,0.254116,0.129111
328.647,0.256717,0.197983
328.682,0.252226,0.192108
328.762,0.250681,0.139068
328.802,0.247825,0.213971
328.882,0.237276,0.206408
328.962,0.236728,0.149241
329.002,0.237378,0.200451
329.082,0.237083,0.199284
329.162,0.235457,0.154716
329.201,0.235945,0.21662
329.281,0.239024,0.246211
329.362,0.240467,0.180195
329.402,0.24312,0.264241
329.481,0.23874,0.254765
329.562,0.234654,0.176955
329.601,0.226748,0.272917
329.681,0.216006,0.249353
329.761,0.211707,0.16309
329.801,0.201972,0.232526
329.881,0.194329,0.212502
329.961,0.191992,0.153215
330.001,0.186535,0.218211
330.081,0.182043,0.213626
330.162,0.179543,0.137176
330.201,0.178557,0.215084
330.308,0.183709,0.17706
330.362,0.185854,0.133225
330.402,0.179848,0.17652
330.482,0.171545,0.161178
330.562,0.163181,0.115732
330.602,0.151646,0.145319
330.682,0.15938,0.128362
330.762,0.164035,0.108326
330.802,0.174451,0.118777
330.882,0.179461,0.125701
330.961,0.184146,0.10117
331.002,0.183049,0.132109
331.082,0.186657,0.130188
331.162,0.191707,0.127484
331.202,0.192439,0.143148
331.282,0.190691,0.15055
331.362,0.190152,0.134703
331.402,0.187266,0.165187
331.482,0.180325,0.16407
331.562,0.181311,0.147419
331.601,0.193171,0.161711
331.682,0.209787,0.160625
331.762,0.220691,0.14921
331.802,0.23373,0.185415
331.882,0.239858,0.183315
332.007,0.241616,0.155797
332.024,0.24062,0.19993
332.081,0.241514,0.203371
332.161,0.23815,0.180764
332.201,0.233008,0.21017
332.281,0.233283,0.219308
332.361,0.234593,0.1707
332.401,0.232551,0.227177
332.481,0.236209,0.224399
332.561,0.235854,0.192904
332.601,0.237825,0.248719
332.682,0.241433,0.240152
332.762,0.242175,0.195142
332.801,0.248709,0.245552
332.882,0.246463,0.279394
332.962,0.243821,0.196595
333.002,0.234888,0.263998
333.082,0.225955,0.258962
333.162,0.223242,0.183127
333.202,0.220203,0.253844
333.282,0.216453,0.226699
333.362,0.216484,0.160433
333.402,0.2125,0.203677
333.482,0.205894,0.216695
333.562,0.196108,0.160425
333.647,0.178648,0.191693
333.682,0.155976,0.167389
333.761,0.145498,0.127755
333.801,0.12376,0.142815
333.882,0.103293,0.114972
333.962,0.0938313,0.0973219
334.001,0.0748679,0.107154
334.081,0.0615244,0.103486
334.162,0.0588415,0.0654351
334.201,0.0518394,0.075761
334.281,0.0444106,0.0621983
334.362,0.0412195,0.0547252
334.402,0.0361179,0.0557519
334.482,0.0303659,0.0566023
334.562,0.0287907,0.0487452
334.602,0.0261687,0.0502304
334.682,0.0265752,0.0444072
334.762,0.0272663,0.0377492
334.802,0.0276931,0.0380392
334.882,0.0291972,0.0364325
334.962,0.0307825,0.0291241
335.002,0.0375,0.0311422
335.082,0.0406606,0.0307033
335.162,0.0423374,0.0295356
335.202,0.0503252,0.0356801
335.327,0.0514431,0.0337639
335.362,0.0519004,0.031973
335.401,0.0532114,0.053001
335.482,0.0539533,0.0470484
335.562,0.0534553,0.0429847
335.602,0.053872,0.0723987
335.682,0.054248,0.0848486
335.762,0.0549187,0.0506772
335.801,0.0544919,0.086032
335.882,0.0541972,0.095002
335.962,0.055376,0.0494192
336.002,0.0566362,0.1057
336.082,0.0565041,0.117766
336.162,0.0569817,0.0632955
336.202,0.0625102,0.12056
336.282,0.0689228,0.114267
336.362,0.073252,0.0838806
336.402,0.077185,0.115709
336.482,0.0791463,0.0964872
336.562,0.0820935,0.0977569
336.602,0.0878963,0.108765
336.682,0.0905386,0.115552
336.762,0.0915447,0.113647
336.801,0.0936382,0.125255
336.882,0.0931402,0.126328
337.006,0.0920528,0.126211
337.042,0.0958333,0.136215
337.082,0.0973679,0.144233
337.162,0.0932114,0.149817
337.202,0.089126,0.163823
337.282,0.0941463,0.174705
337.362,0.0957927,0.178499
337.402,0.111169,0.192054
337.482,0.126778,0.204049
337.562,0.129278,0.211036
337.601,0.135681,0.233651
337.682,0.147053,0.241865
337.762,0.151098,0.226797
337.801,0.159939,0.251364
337.882,0.1675,0.254793
337.962,0.170142,0.236829
338.002,0.1794,0.261443
338.081,0.187317,0.259699
338.162,0.186646,0.239937
338.201,0.186636,0.259166
338.281,0.182713,0.247868
338.361,0.183191,0.240846
338.402,0.179045,0.245117
338.482,0.17378,0.248291
338.561,0.169868,0.234972
338.605,0.164594,0.229172
338.681,0.164868,0.227745
338.761,0.166819,0.214916
338.801,0.163323,0.226186
338.882,0.163974,0.226852
338.962,0.167398,0.217412
339.002,0.164594,0.229497
339.082,0.166301,0.21923
339.162,0.167632,0.200263
339.202,0.159258,0.214641
339.282,0.153994,0.204927
339.362,0.149898,0.18353
339.402,0.137012,0.194656
339.482,0.135366,0.183534
339.562,0.142541,0.160974
339.602,0.147581,0.170269
339.682,0.148648,0.161993
339.762,0.151108,0.137842
339.801,0.163892,0.156675
339.881,0.173343,0.150213
339.961,0.170335,0.117962
340.002,0.176199,0.160241
340.082,0.18065,0.132653
340.162,0.184035,0.10021
340.202,0.171402,0.0974473
340.326,0.159126,0.0958994
340.362,0.1519,0.090084
340.401,0.138191,0.105445
340.482,0.123557,0.0917848
340.561,0.114146,0.0692873
340.601,0.0953354,0.0732609
340.682,0.079187,0.0615869
340.762,0.0692073,0.0508731
340.801,0.048872,0.0453986
340.881,0.0326524,0.0376003
340.961,0.0278252,0.0264829
341.002,0.0190752,0.027972
341.082,0.0198476,0.0191156
341.162,0.0206098,0.0187747
341.202,0.0214024,0.0766898
341.282,0.0225508,0.0354176
341.362,0.023374,0.0296374
341.401,0.0242886,0.0280112
341.482,0.0256504,0.056665
341.562,0.0265549,0.0564769
341.602,0.027622,0.033082
341.682,0.0361484,0.0598313
341.762,0.0399187,0.051841
341.802,0.0472663,0.0647376
341.882,0.0740752,0.0585617
342.006,0.0755081,0.0369694
342.023,0.0747358,0.0642674
342.082,0.0757622,0.0462333
342.162,0.0772154,0.0608698
342.202,0.0784248,0.0428279
342.282,0.0810264,0.0372868
342.382,0.0812805,0.0504891
342.401,0.0811585,0.0175089
342.482,0.0815041,0.0364678
342.561,0.0804878,0.0279367
342.601,0.0805285,0.0276937
342.682,0.0803862,0.0487922
342.762,0.0798882,0.0238769
342.801,0.0789634,0.00615634
342.881,0.0805386,0.0357428
342.961,0.0797459,0.0400456
343.001,0.0794004,0.0400221
343.081,0.0793598,0.0324315
343.162,0.0793699,0.016784
343.202,0.0798577,0.0462176
343.282,0.0798984,0.0250878
343.362,0.0801118,0.0151146
343.402,0.0791463,0.0482632
343.482,0.0792175,0.0129554
343.562,0.078872,0.113248
343.646,0.0777744,0.0315851
343.682,0.076189,0.0289556
343.762,0.0773984,0.0619866
343.801,0.0779167,0.0347005
343.901,0.0777337,0.0455397
343.961,0.0771037,0.0250564
344.001,0.0770325,0.0411468
344.082,0.0774898,0.0477499
344.162,0.0765346,0.0583461
344.201,0.0768293,0.0323649
344.281,0.0774797,0.0566807
344.362,0.0778659,0.0352804
344.402,0.0776423,0.0524876
344.482,0.0783537,0.0424674
344.562,0.0782317,0.0485297
344.602,0.0785163,0.0354137
344.682,0.0784248,0.0247155
344.761,0.0789939,0.0228854
344.802,0.0784248,0.0346221
344.882,0.0786382,0.0467937
344.961,0.0786687,0.0454927
345.001,0.0793089,0.0335248
345.082,0.079563,0.0393285
345.162,0.0805386,0.0223799
345.202,0.0812297,0.0672221
345.327,0.0817276,0.0546429
345.361,0.0823679,0.0528011
345.402,0.0815244,0.0504068
345.481,0.0817378,0.041617
345.562,0.0816463,0.044125
345.601,0.0817988,0.0389327
345.682,0.0817683,0.0463822
345.762,0.0817378,0.030527
345.802,0.0811687,0.0332701
345.882,0.0807927,0.0188374
345.962,0.0738211,0.065874
352.008,0.0731809,0.0563162
346.052,0.0728659,0.0604427
352.082,0.0729675,0.0480986
346.189,0.072998,0.0593141
346.229,0.0735671,0.0340695
346.308,0.074065,0.03472
346.389,0.0742073,0.0520918
346.429,0.073811,0.0359113
346.509,0.0733333,0.0258559
346.589,0.0722764,0.0179753
346.628,0.0721646,0.0439212
346.709,0.0722053,0.0410018
346.789,0.0719715,0.0255149
346.829,0.0727032,0.0245392
346.908,0.0730285,0.0359544
346.989,0.0736585,0.0612774
347.029,0.0732317,0.0170661
347.109,0.0736179,0.0382979
347.189,0.0739228,0.0328547
347.229,0.0733333,0.0212513
347.309,0.0732724,0.0259734
347.388,0.0732724,0.0379256
347.429,0.0735163,0.0213493
347.508,0.0737703,0.0278231
347.589,0.0747561,0.105324
347.674,0.0755081,0.0411664
347.709,0.074563,0.00711251
347.789,0.0736585,0.0216941
347.829,0.0727744,0.0207105
347.908,0.0726829,0.0310991
347.988,0.0714533,0.0186023
348.028,0.0718496,0.0542589
348.108,0.0726016,0.0595609
348.189,0.0727134,0.0408881
348.228,0.0729573,0.0163803
348.308,0.072002,0.036942
348.389,0.0722256,0.0494388
348.429,0.0722663,0.0650668
348.509,0.0717378,0.0636795
348.589,0.0713618,0.0432355
348.628,0.0716972,0.0564416
348.709,0.0718801,0.0254248
348.789,0.0715752,0.0360093
348.828,0.0718902,0.0325451
348.909,0.0720224,0.0170583
348.989,0.0724695,0.0239357
349.028,0.0723679,0.0275487
349.108,0.0731098,0.0447168
349.189,0.0731402,0.0247782
349.228,0.0737906,0.0784728
349.355,0.0751524,0.0408294
349.389,0.0748882,0.0310521
349.429,0.0755386,0.0221801
349.508,0.0754167,0.0358408
349.589,0.0755183,0.0431884
349.628,0.0761484,0.0966793
349.709,0.0765346,0.0461902
349.788,0.0764939,0.0266083
349.829,0.0765142,0.033952
349.909,0.0767683,0.0398693
349.989,0.0771138,0.0430356
350.029,0.090813,0.0087819
350.109,0.110976,0.0166703
350.189,0.121402,0.0171092
350.229,0.14377,0.0259068
350.309,0.162022,0.0341479
350.389,0.170539,0.0389915
350.429,0.179807,0.0503049
350.509,0.183394,0.0578328
350.589,0.18565,0.0615517
350.629,0.189207,0.0660347
350.709,0.189654,0.0701807
350.789,0.187937,0.0664501
350.829,0.182104,0.0708352
350.909,0.153577,0.0715288
351.034,0.154868,0.0682997
351.051,0.153638,0.076776
351.109,0.152246,0.0756278
351.189,0.15249,0.0725124
351.229,0.1519,0.0777753
351.309,0.151524,0.0755259
351.389,0.151402,0.0752829
351.429,0.15187,0.0766858
351.509,0.152886,0.0820898
351.589,0.15312,0.0776303
351.628,0.154228,0.0987758
351.709,0.155772,0.0966793
351.789,0.156453,0.0814001
351.829,0.156951,0.093799
351.909,0.157774,0.10226
351.989,0.158577,0.0889437
352.029,0.159228,0.10012
352.109,0.169187,0.104313
352.189,0.177297,0.100923
352.229,0.191717,0.116508
352.309,0.205488,0.127539
352.389,0.212175,0.120983
352.429,0.224705,0.137932
352.509,0.229126,0.156746
352.589,0.231677,0.177989
352.672,0.235457,0.14633
352.709,0.238181,0.157486
352.789,0.236484,0.151365
352.829,0.237276,0.139268
352.909,0.237774,0.146365
352.989,0.238089,0.153948
353.029,0.239014,0.159128
353.109,0.237429,0.161766
353.189,0.236209,0.157467
353.229,0.235,0.165865
353.309,0.233262,0.167746
353.389,0.235264,0.161401
353.429,0.236809,0.176453
353.509,0.238537,0.183115
353.589,0.239593,0.170171
353.629,0.240681,0.179094
353.709,0.241148,0.176006
353.789,0.242053,0.163321
353.828,0.240955,0.174153
353.909,0.239654,0.155488
353.989,0.239939,0.139652
354.029,0.241707,0.15479
354.109,0.242876,0.121853
354.189,0.243445,0.0890651
354.228,0.246819,0.124009
354.332,0.246606,0.0939205
354.389,0.246728,0.100661
354.428,0.246951,0.106429
354.509,0.247073,0.0932739
354.589,0.246504,0.0986426
354.628,0.247663,0.096354
354.709,0.252927,0.0965108
354.789,0.256026,0.0875408
354.828,0.269644,0.0939988
354.909,0.283811,0.0941752
354.989,0.291057,0.0926351
355.029,0.301738,0.108494
355.109,0.310213,0.113001
355.189,0.312083,0.0985916
355.229,0.313567,0.110787
355.309,0.314441,0.117112
355.389,0.314614,0.102503
355.429,0.312856,0.114278
355.509,0.31375,0.117413
355.589,0.3144,0.112676
355.629,0.314106,0.117648
355.709,0.3156,0.118424
355.789,0.315843,0.11786
355.829,0.317541,0.104536
355.909,0.318913,0.114102
355.993,0.319126,0.121101
356.028,0.319136,0.118185
356.109,0.318811,0.0697262
356.189,0.318943,0.116151
356.228,0.324736,0.126842
356.309,0.332856,0.108263
356.389,0.338445,0.137117
356.429,0.350539,0.0959817
356.509,0.362917,0.123389
356.589,0.367957,0.160014
356.629,0.37811,0.149719
356.709,0.388933,0.17708
356.789,0.389807,0.160962
356.829,0.394177,0.17536
356.909,0.398628,0.200463
356.989,0.399614,0.163031
357.029,0.402703,0.198994
357.109,0.408659,0.178236
357.189,0.409685,0.16318
357.229,0.409858,0.184831
357.309,0.412012,0.17996
357.389,0.412124,0.161962
357.429,0.414705,0.184871
357.509,0.415945,0.170775
357.589,0.432053,0.229262
357.652,0.431982,0.180215
357.709,0.43185,0.177437
357.788,0.4331,0.175113
357.829,0.433648,0.180752
357.909,0.434228,0.184181
357.989,0.43565,0.181018
358.029,0.43685,0.181826
358.109,0.438028,0.180387
358.189,0.437866,0.175191
358.229,0.437459,0.176465
358.309,0.435722,0.175411
358.389,0.43497,0.17661
358.428,0.435081,0.173769
358.509,0.435874,0.175783
358.589,0.440447,0.173193
358.629,0.44878,0.177335
358.709,0.460986,0.18665
358.789,0.468415,0.19049
358.829,0.479929,0.183076
358.909,0.492297,0.196505
358.989,0.497226,0.196239
359.029,0.50875,0.203539
359.109,0.517317,0.208708
359.189,0.520884,0.208763
359.229,0.526128,0.211279
359.332,0.527551,0.210425
359.389,0.529675,0.203575
359.429,0.531108,0.0946454
359.509,0.531789,0.097463
359.589,0.531565,0.177962
359.629,0.530285,0.120337
359.709,0.532337,0.098427
359.789,0.533171,0.159693
359.828,0.53436,0.154536
359.909,0.536504,0.14303
359.988,0.537053,0.194867
360.029,0.539756,0.125839
360.109,0.539766,0.115023
360.189,0.540102,0.155539
360.228,0.54063,0.136027
360.309,0.541778,0.118366
360.389,0.542154,0.137368
360.429,0.544248,0.12772
360.509,0.547175,0.129436
360.589,0.548252,0.138367
360.629,0.558516,0.11788
360.709,0.572419,0.111128
360.789,0.579045,0.125682
360.829,0.592937,0.115916
360.909,0.60188,0.12366
361.013,0.603018,0.124976
361.03,0.60935,0.151969
361.109,0.614776,0.1501
361.189,0.617876,0.154081
361.229,0.62122,0.135208
361.309,0.623831,0.124863
361.389,0.625813,0.144602
361.429,0.626057,0.133327
361.509,0.631443,0.137289
361.589,0.633537,0.13774
361.629,0.639919,0.13763
361.709,0.647795,0.169211
361.789,0.651809,0.154708
361.829,0.659898,0.160664
361.909,0.672368,0.171359
361.989,0.675193,0.165245
362.029,0.681778,0.176622
362.109,0.687571,0.182131
362.189,0.688984,0.181308
362.229,0.695579,0.183671
362.309,0.699888,0.190972
362.389,0.702266,0.191231
362.429,0.707846,0.194389
362.509,0.714106,0.200228
362.589,0.719502,0.236911
362.672,0.721331,0.207439
362.709,0.71376,0.21057
362.789,0.714573,0.214206
362.829,0.710894,0.20629
362.909,0.708344,0.216577
362.989,0.704787,0.217592
363.029,0.703831,0.208787
363.109,0.70061,0.195149
363.189,0.700417,0.189616
363.228,0.697886,0.205275
363.309,0.696067,0.17545
363.389,0.695498,0.181975
363.429,0.694299,0.158368
363.509,0.69064,0.158666
363.589,0.68938,0.146095
363.629,0.685762,0.159164
363.709,0.678354,0.143304
363.789,0.675325,0.146149
363.829,0.668557,0.140024
363.909,0.665722,0.137101
363.989,0.661839,0.14776
364.029,0.655447,0.130874
364.109,0.650071,0.125956
364.189,0.647866,0.143634
364.229,0.628669,0.178279
364.312,0.624685,0.130964
364.389,0.623242,0.138437
364.429,0.621067,0.117409
364.504,0.617866,0.126035
364.584,0.616768,0.124902
364.623,0.614553,0.107358
364.704,0.616453,0.0969301
364.784,0.618425,0.0645769
364.824,0.622632,0.0638794
364.904,0.626555,0.0654586
364.984,0.628547,0.0785394
365.024,0.632927,0.0636051
365.104,0.638232,0.0687661
365.184,0.640325,0.0787667
365.224,0.644299,0.0706314
365.304,0.649299,0.0744169
365.384,0.651626,0.0848525
365.424,0.656606,0.0840335
365.504,0.66124,0.0862241
365.584,0.66373,0.093752
365.624,0.668608,0.0906209
365.704,0.673567,0.0967459
365.784,0.676972,0.0994106
365.824,0.681484,0.104207
365.904,0.679004,0.151597
366.027,0.680173,0.12335
366.064,0.683374,0.106715
366.104,0.686575,0.109204
366.184,0.686291,0.121324
366.224,0.688333,0.106135
366.304,0.689207,0.107887
366.384,0.689218,0.107695
366.424,0.689431,0.110066
366.524,0.689238,0.107483
366.584,0.689726,0.106711
366.624,0.690254,0.111476
366.704,0.690803,0.111441
366.784,0.68874,0.104846
366.824,0.689756,0.108953
366.904,0.688791,0.118518
366.984,0.687907,0.118044
367.024,0.687063,0.122735
367.104,0.684461,0.127277
367.184,0.684482,0.137673
367.224,0.685061,0.131137
367.304,0.68685,0.125635
367.384,0.687724,0.137297
367.424,0.690874,0.142329
367.504,0.699837,0.140401
367.584,0.689909,0.223059
367.667,0.698486,0.143657
367.704,0.70812,0.150875
367.784,0.711768,0.140373
367.824,0.719441,0.147
367.904,0.725142,0.149919
367.984,0.729238,0.120838
368.024,0.732876,0.104948
368.104,0.732388,0.0476088
368.184,0.733364,0.101174
368.224,0.738039,0.138269
368.304,0.740447,0.0400887
368.384,0.73998,0.103059
368.424,0.739309,0.157016
368.504,0.739278,0.160911
368.584,0.739085,0.123037
368.624,0.738902,0.147936
368.704,0.739665,0.137509
368.784,0.741077,0.0938147
368.823,0.743679,0.1173
368.904,0.74498,0.0839081
368.984,0.744085,0.10081
369.024,0.744858,0.0813883
369.104,0.744472,0.0805732
369.184,0.745152,0.0860987
369.223,0.728018,0.146686
369.327,0.729654,0.0891435
369.384,0.730213,0.103467
369.423,0.73003,0.0849661
369.504,0.731453,0.0841706
369.584,0.732927,0.0839825
369.624,0.738394,0.0912675
369.704,0.743516,0.0913302
369.784,0.74565,0.100234
369.824,0.750325,0.0971652
369.904,0.757093,0.103231
369.984,0.760193,0.111927
370.024,0.765224,0.111135
370.104,0.770234,0.115861
370.184,0.773476,0.115799
370.224,0.778435,0.115391
370.304,0.784594,0.123417
370.384,0.789482,0.124369
370.424,0.801789,0.125447
370.504,0.81311,0.132814
370.584,0.81686,0.139997
370.624,0.827317,0.140855
370.704,0.837063,0.140875
370.784,0.842754,0.139076
370.824,0.852673,0.151365
370.904,0.857439,0.210589
371.027,0.860549,0.153215
371.044,0.866443,0.163811
371.104,0.872937,0.170066
371.184,0.875793,0.173416
371.224,0.877612,0.178052
371.304,0.878455,0.17855
371.384,0.878913,0.182747
371.424,0.878455,0.182041
371.504,0.877205,0.179725
371.584,0.877561,0.183358
371.624,0.877754,0.182899
371.704,0.874919,0.182805
371.784,0.875335,0.165367
371.824,0.873882,0.180301
371.904,0.873028,0.184008
371.984,0.87252,0.184961
372.024,0.867713,0.184467
372.104,0.8644,0.0518214
372.184,0.862774,0.0751223
372.224,0.859533,0.166958
372.304,0.856778,0.176763
372.384,0.855122,0.164379
372.424,0.854278,0.174588
372.504,0.853984,0.175983
372.584,0.837266,0.162522
372.627,0.835671,0.128284
372.704,0.833567,0.137273
372.784,0.8325,0.167346
372.824,0.831463,0.136549
372.904,0.830437,0.127104
372.984,0.829065,0.0860712
373.024,0.827947,0.113596
373.104,0.826545,0.0696399
373.184,0.823872,0.151346
373.224,0.827683,0.108216
373.304,0.832114,0.0889593
373.384,0.834339,0.0910049
373.424,0.839096,0.0692402
373.504,0.844461,0.0681312
373.584,0.847459,0.0875408
373.624,0.852632,0.080005
373.704,0.858659,0.0749028
373.784,0.860437,0.0771522
373.824,0.86435,0.0778536
373.904,0.86561,0.0827442
373.984,0.866667,0.0825914
374.024,0.865945,0.0855187
374.104,0.866209,0.0880815
374.184,0.866717,0.0911264
374.224,0.858476,0.110802
374.347,0.857947,0.0987209
374.384,0.857591,0.102021
374.424,0.857358,0.10137
374.504,0.857053,0.0958289
374.584,0.857134,0.115399
374.624,0.85876,0.101864
374.704,0.858323,0.0952058
374.784,0.858211,0.107569
374.824,0.859959,0.0906718
374.904,0.860843,0.0964324
374.984,0.862022,0.0870744
375.024,0.862632,0.0768308
375.104,0.862764,0.0613244
375.184,0.863923,0.0606935
375.224,0.865833,0.0696948
375.304,0.865528,0.0612774
375.384,0.865427,0.0629898
375.424,0.867744,0.0657604
375.504,0.869512,0.074605
375.584,0.869461,0.0728611
375.624,0.870793,0.0721871
375.704,0.871341,0.0563828
375.784,0.869604,0.0532831
375.824,0.868161,0.0583383
375.904,0.839654,0.177582
375.988,0.840498,0.118358
376.024,0.840173,0.070796
376.104,0.841179,0.0752673
376.184,0.841392,0.0786531
376.224,0.841433,0.060956
376.304,0.843679,0.0633151
376.384,0.842409,0.0645182
376.424,0.84247,0.0638167
376.504,0.844014,0.0659798
376.584,0.844177,0.0496269
376.624,0.846535,0.0701846
376.704,0.847856,0.0798679
376.784,0.847043,0.0778771
376.824,0.848222,0.0861026
376.904,0.849146,0.087964
376.984,0.849319,0.078077
377.024,0.850935,0.0882109
377.104,0.851972,0.0831988
377.184,0.853059,0.104133
377.224,0.854421,0.0849191
377.304,0.853984,0.07803
377.384,0.854858,0.119447
377.424,0.855661,0.0828461
377.504,0.856545,0.0916789
377.584,0.843303,0.0509593
377.668,0.844096,0.100277
377.704,0.846484,0.0513786
377.784,0.847266,0.0810552
377.824,0.849817,0.065874
377.904,0.851697,0.07504
377.984,0.852957,0.0703728
378.024,0.854878,0.0520722
378.104,0.856037,0.0501481
378.184,0.856687,0.0594708
378.224,0.857449,0.0543647
378.304,0.859329,0.042436
378.384,0.859969,0.0642713
378.424,0.863272,0.0483181
378.504,0.866941,0.0414329
378.584,0.868506,0.0284265
378.624,0.869512,0.0457513
378.704,0.872429,0.019723
378.784,0.873821,0.0216471
378.824,0.876585,0.0219959
378.904,0.876799,0.0377806
378.984,0.877409,0.0173561
379.024,0.878293,0.00894257
379.104,0.875905,0.0130298
379.184,0.876504,0.0156397
379.224,0.871961,0.0335954
379.347,0.872012,0.00559596
379.384,0.871636,0.0124224
379.424,0.871992,0.0111762
379.504,0.872988,0.076004
379.584,0.871839,0.0107138
379.624,0.870376,0.0889789
379.704,0.870081,0.0577505
379.784,0.869583,0.0225798
379.824,0.868323,0.0315224
379.904,0.86939,0.0403199
379.984,0.868222,0.0132179
380.024,0.868181,0.0433138
380.104,0.867541,0.0529304
380.184,0.868008,0.0140761
380.224,0.866057,0.0101495
380.304,0.86252,0.0126458
380.384,0.858872,0.0396302
380.424,0.856596,0.0293122
